Id,WnvPresent
109830,0.103514845846
109831,0.082725022564
109832,0.0791663484032
109833,0.092058223271
109834,0.10358134712
109835,0.092058223271
109836,0.117235790316
109837,0.0638609719862
109838,0.108160752315
109839,0.0835753149766
109840,0.0794342489016
109841,0.096026151899
109842,0.108160752315
109843,0.096026151899
109844,0.107560510638
109845,0.0633325921729
109846,0.102140616061
109847,0.0801495730503
109848,0.0775067461696
109849,0.0913620748704
109850,0.102140616061
109851,0.0913620748704
109852,0.110178103428
109853,0.0604212136797
109854,0.106939448513
109855,0.0810690589527
109856,0.0770952031396
109857,0.0926348856352
109858,0.106939448513
109859,0.0926348856352
109860,0.108716053655
109861,0.0626946525937
109862,0.101329247401
109863,0.0816019822749
109864,0.0788640615315
109865,0.0916496451794
109866,0.101329247401
109867,0.0916496451794
109868,0.111362902201
109869,0.0608763199226
109870,0.107122510816
109871,0.0811445512246
109872,0.0765292485511
109873,0.092525082704
109874,0.107122510816
109875,0.092525082704
109876,0.0635422705906
109877,0.0388129397152
109878,0.0771534310306
109879,0.0480656167976
109880,0.0426873072334
109881,0.0529880446446
109882,0.0771534310306
109883,0.0531775554003
109884,0.110217127179
109885,0.0671861955342
109886,0.10499472445
109887,0.0843576762624
109888,0.0799756194533
109889,0.0929117587305
109890,0.10499472445
109891,0.0929117587305
109892,0.109241746978
109893,0.063359017644
109894,0.106124600666
109895,0.0844710158326
109896,0.0803333201603
109897,0.0935482045099
109898,0.106124600666
109899,0.0935482045099
109900,0.116600627218
109901,0.0658073949301
109902,0.11459073856
109903,0.0834920406
109904,0.0784851971009
109905,0.0964236141466
109906,0.11459073856
109907,0.0964236141466
109908,0.120166905918
109909,0.0629351167911
109910,0.114990871356
109911,0.084105572957
109912,0.078936572081
109913,0.0922522743982
109914,0.114990871356
109915,0.0922522743982
109916,0.131857774495
109917,0.0675094640287
109918,0.0675094640287
109919,0.0675094640287
109920,0.0675094640287
109921,0.106541101675
109922,0.106541101675
109923,0.106541101675
109924,0.106541101675
109925,0.106541101675
109926,0.106541101675
109927,0.106541101675
109928,0.0850371603531
109929,0.0797894622686
109930,0.0928084529402
109931,0.106541101675
109932,0.0929979636959
109933,0.117112295621
109934,0.0580000470232
109935,0.089008183528
109936,0.0741173152605
109937,0.0688285321805
109938,0.080970089028
109939,0.089008183528
109940,0.0811595997837
109941,0.113085647773
109942,0.0641116783995
109943,0.103583288026
109944,0.0836478269476
109945,0.0795926358012
109946,0.0943484978673
109947,0.103583288026
109948,0.0943484978673
109949,0.106905543181
109950,0.0647341192665
109951,0.103532215436
109952,0.0829019674406
109953,0.0793272800948
109954,0.0923592230439
109955,0.103532215436
109956,0.0923592230439
109957,0.11719592527
109958,0.0677476594622
109959,0.106528396721
109960,0.0866969626355
109961,0.081842310685
109962,0.0982348913589
109963,0.106528396721
109964,0.0982348913589
109965,0.1070404361
109966,0.0623819120771
109967,0.102069942908
109968,0.0783749794378
109969,0.0757426418014
109970,0.0894179035763
109971,0.102069942908
109972,0.0894179035763
109973,0.109158996877
109974,0.0648539702858
109975,0.101496054573
109976,0.0799150160825
109977,0.0775718060579
109978,0.0911243325472
109979,0.101496054573
109980,0.0911243325472
109981,0.117047716636
109982,0.0655441891342
109983,0.112521470959
109984,0.082190598911
109985,0.0771864850941
109986,0.0951221724576
109987,0.112521470959
109988,0.0951221724576
109989,0.0616236305923
109990,0.0327796837492
109991,0.0708996537724
109992,0.0479844436553
109993,0.0422538633197
109994,0.0517441114866
109995,0.0708996537724
109996,0.0517441114866
109997,0.113456754725
109998,0.0685143592633
109999,0.110669023865
110000,0.0855565630832
110001,0.0812316530396
110002,0.0947012017215
110003,0.110669023865
110004,0.0947012017215
110005,0.068888381594
110006,0.0316904542129
110007,0.0752008582357
110008,0.0503456346081
110009,0.0434454765908
110010,0.0539147462692
110011,0.0752008582357
110012,0.0539147462692
110013,0.112750808633
110014,0.0708064019672
110015,0.112986560513
110016,0.0883146042547
110017,0.0835896942111
110018,0.097059242893
110019,0.112986560513
110020,0.097059242893
110021,0.110647673136
110022,0.0565198886731
110023,0.114383770924
110024,0.0784682629349
110025,0.0703853237392
110026,0.0858272586217
110027,0.114383770924
110028,0.0860167693775
110029,0.110194167604
110030,0.0660370346194
110031,0.101578583889
110032,0.0825306121116
110033,0.0783969327657
110034,0.0914562142213
110035,0.101578583889
110036,0.0914562142213
110037,0.109985879484
110038,0.0629232190941
110039,0.100598499209
110040,0.0815953536836
110041,0.0787486400616
110042,0.0918050924
110043,0.100598499209
110044,0.0918050924
110045,0.104606866837
110046,0.0535676144266
110047,0.104598580131
110048,0.0774452707992
110049,0.0753331420666
110050,0.0871380104616
110051,0.104598580131
110052,0.0871380104616
110053,0.105805588175
110054,0.0633506954308
110055,0.104258337638
110056,0.082261648205
110057,0.0787134632885
110058,0.0915388368823
110059,0.104258337638
110060,0.0915388368823
110061,0.107590916391
110062,0.0630093133851
110063,0.103533047515
110064,0.082289843841
110065,0.0784024273589
110066,0.0919565432741
110067,0.103533047515
110068,0.0919565432741
110069,0.108859571803
110070,0.0697538428803
110071,0.105858589716
110072,0.0862474514931
110073,0.0812128520253
110074,0.0948025793757
110075,0.105858589716
110076,0.0948025793757
110077,0.0614279710339
110078,0.0341200804064
110079,0.0644365003531
110080,0.0471424866784
110081,0.0412213501726
110082,0.0505220875837
110083,0.0644365003531
110084,0.0505220875837
110085,0.110827616423
110086,0.0673861955342
110087,0.105984235206
110088,0.0843471870182
110089,0.080365130209
110090,0.0931012694863
110091,0.105984235206
110092,0.0931012694863
110093,0.0656715679226
110094,0.0431739906915
110095,0.0725536981829
110096,0.0511878219618
110097,0.0464318856007
110098,0.0549431122561
110099,0.0725536981829
110100,0.0551326230119
110101,0.109596527233
110102,0.0649384497693
110103,0.104429111139
110104,0.0835242237408
110105,0.0798781134788
110106,0.09316154627
110107,0.104429111139
110108,0.09316154627
110109,0.105273054327
110110,0.0429241802393
110111,0.101140199029
110112,0.0735675684145
110113,0.0660396560871
110114,0.079632827755
110115,0.101140199029
110116,0.0798223385108
110117,0.0950571268974
110118,0.0350233664282
110119,0.10039677131
110120,0.0684333834752
110121,0.0608976228267
110122,0.0739748524027
110123,0.10039677131
110124,0.0739748524027
110125,0.110773994621
110126,0.051484143832
110127,0.10802352863
110128,0.0829095717382
110129,0.0746000220134
110130,0.0879635042098
110131,0.10802352863
110132,0.0879635042098
110133,0.0606375265169
110134,0.0308452071485
110135,0.080077714292
110136,0.0502424836943
110137,0.0451159242371
110138,0.0551767955001
110139,0.080077714292
110140,0.0551767955001
110141,0.107571059519
110142,0.0638093133851
110143,0.103383402908
110144,0.0827307554035
110145,0.0791615919986
110146,0.0921974548366
110147,0.103383402908
110148,0.0921974548366
110149,0.106547135373
110150,0.0433333997744
110151,0.102708281607
110152,0.0756183378323
110153,0.0687537346044
110154,0.0808295623804
110155,0.102708281607
110156,0.0810190731361
110157,0.10996158914
110158,0.0634744639084
110159,0.102129916966
110160,0.0831530524044
110161,0.0791908927002
110162,0.0924396849116
110163,0.102129916966
110164,0.0924396849116
110165,0.109090519457
110166,0.0655123880966
110167,0.10194298693
110168,0.0837824293083
110169,0.0792497953769
110170,0.0927080314181
110171,0.10194298693
110172,0.0927080314181
110173,0.110973775487
110174,0.0675966847784
110175,0.105005213695
110176,0.0859143245708
110177,0.0813322677617
110178,0.094668407039
110179,0.105005213695
110180,0.094668407039
110181,0.114463743439
110182,0.0654694787688
110183,0.106496768204
110184,0.0865776897649
110185,0.0821464593382
110186,0.0965777809863
110187,0.106496768204
110188,0.0965777809863
110189,0.102679644453
110190,0.0618638152885
110191,0.101809274286
110192,0.0778979732594
110193,0.0749925586744
110194,0.0875751619367
110195,0.101809274286
110196,0.0875751619367
110197,0.0981214015416
110198,0.0399093457698
110199,0.112485982993
110200,0.0733169578003
110201,0.0609145715306
110202,0.0767124536157
110203,0.112485982993
110204,0.0767124536157
110205,0.098089429298
110206,0.0409558267389
110207,0.101671304987
110208,0.0686172714442
110209,0.0583209085299
110210,0.0727348280544
110211,0.101671304987
110212,0.0727348280544
110213,0.129518763717
110214,0.0601584355471
110215,0.119584330198
110216,0.0850087305141
110217,0.0767703120739
110218,0.0920611885083
110219,0.119584330198
110220,0.092224935527
110221,0.0753104568875
110222,0.0533892896683
110223,0.0868429122433
110224,0.0634783264658
110225,0.0614378105201
110226,0.0709727670463
110227,0.0868429122433
110228,0.0709727670463
110229,0.0792822831442
110230,0.056945252181
110231,0.0855506998479
110232,0.066037014784
110233,0.0638630001123
110234,0.0735220115346
110235,0.0855506998479
110236,0.0735220115346
110237,0.0800851869664
110238,0.0567717546103
110239,0.0859478105451
110240,0.0664729610431
110241,0.0648895025416
110242,0.0743579577937
110243,0.0859478105451
110244,0.0743579577937
110245,0.0785032616326
110246,0.0571235350003
110247,0.0870163297331
110248,0.0664457199216
110249,0.0640916383239
110250,0.0737506497463
110251,0.0870163297331
110252,0.0737506497463
110253,0.0823114999438
110254,0.0558779888708
110255,0.0877834513934
110256,0.0674983168245
110257,0.0646544687562
110258,0.0749789360381
110259,0.0877834513934
110260,0.0749789360381
110261,0.0687482711215
110262,0.0519295686651
110263,0.0866254166049
110264,0.0616469230198
110265,0.0596005190856
110266,0.0689174844976
110267,0.0866254166049
110268,0.0689174844976
110269,0.0838458008411
110270,0.0590302486533
110271,0.0940208414573
110272,0.0709219939923
110273,0.0686550363755
110274,0.0804142335586
110275,0.0940208414573
110276,0.0804142335586
110277,0.0802862323809
110278,0.0565822438546
110279,0.0857478105451
110280,0.0666635172133
110281,0.0648999917858
110282,0.0745485139639
110283,0.0857478105451
110284,0.0745485139639
110285,0.0824552346777
110286,0.0582554685811
110287,0.0904740405266
110288,0.0689977233244
110289,0.0667754283811
110290,0.07779533704
110291,0.0904740405266
110292,0.07779533704
110293,0.0834489146239
110294,0.0587297136341
110295,0.0911530708282
110296,0.0702662643818
110297,0.0674743917567
110298,0.0789122915298
110299,0.0911530708282
110300,0.0789122915298
110301,0.0740779427883
110302,0.0518598378908
110303,0.0861313633295
110304,0.0631310357896
110305,0.0607094075035
110306,0.07022547637
110307,0.0861313633295
110308,0.07022547637
110309,0.1031031933
110310,0.04304605685
110311,0.0953898370489
110312,0.0682318632993
110313,0.0609440316296
110314,0.0728955789737
110315,0.0953898370489
110316,0.0728955789737
110317,0.0654478144319
110318,0.0278137284199
110319,0.0604219111042
110320,0.0436073214511
110321,0.0360899208672
110322,0.0466061493891
110323,0.0604219111042
110324,0.0466061493891
110325,0.0957106173477
110326,0.060933719683
110327,0.0918248377205
110328,0.0740659893682
110329,0.0714372417671
110330,0.0827056970192
110331,0.0918248377205
110332,0.0827056970192
110333,0.0809450307158
110334,0.0575686832367
110335,0.0887379744496
110336,0.0684018580252
110337,0.06581942923
110338,0.0770194048148
110339,0.0887379744496
110340,0.0770194048148
110341,0.117367561004
110342,0.0552281661115
110343,0.110587828251
110344,0.0762781137672
110345,0.0678360138866
110346,0.0824645016521
110347,0.110587828251
110348,0.0826282486708
110349,0.103603433536
110350,0.0466933637976
110351,0.124821534856
110352,0.0786969979484
110353,0.0679248489225
110354,0.0842615835874
110355,0.124821534856
110356,0.0842615835874
110357,0.105886989297
110358,0.0477660353857
110359,0.0934437323536
110360,0.0716912479091
110361,0.0636080748206
110362,0.0776675805484
110363,0.0934437323536
110364,0.0776675805484
110365,0.0752891812239
110366,0.0489799763733
110367,0.0850725378822
110368,0.0576927832106
110369,0.0556384458981
110370,0.0655438766514
110371,0.0850725378822
110372,0.0655438766514
110373,0.0841391892571
110374,0.0360600256589
110375,0.0780122019562
110376,0.0531029173639
110377,0.0454442186626
110378,0.0566550614877
110379,0.0780122019562
110380,0.0566550614877
110381,0.0745546714111
110382,0.0345243977136
110383,0.0740761841315
110384,0.0507801860214
110385,0.0428152685505
110386,0.0547115639984
110387,0.0740761841315
110388,0.0547115639984
110389,0.0909997665472
110390,0.0612893119428
110391,0.0919129116243
110392,0.0716261305898
110393,0.0697203924704
110394,0.0804459051667
110395,0.0919129116243
110396,0.0804459051667
110397,0.0840110908081
110398,0.0566227155333
110399,0.086144024386
110400,0.0668325542427
110401,0.0646352743744
110402,0.0746932403823
110403,0.086144024386
110404,0.0746932403823
110405,0.0815200359009
110406,0.0585477047482
110407,0.0903547420351
110408,0.0690396040992
110409,0.0666286949456
110410,0.0778286705304
110411,0.0903547420351
110412,0.0778286705304
110413,0.080550642826
110414,0.0573962989073
110415,0.0866237704771
110416,0.0665394623171
110417,0.0648999917858
110418,0.0744244590677
110419,0.0866237704771
110420,0.0744244590677
110421,0.0779236044024
110422,0.0546418629491
110423,0.0842052818514
110424,0.0649126470636
110425,0.0627480762217
110426,0.0723976438142
110427,0.0842052818514
110428,0.0723976438142
110429,0.0887437045309
110430,0.0606686236494
110431,0.0964037816345
110432,0.0722952167688
110433,0.0713051797162
110434,0.0829042430474
110435,0.0964037816345
110436,0.0829042430474
110437,0.0740756608836
110438,0.0273809272113
110439,0.0840977010633
110440,0.0525296997209
110441,0.0432269581285
110442,0.0557536758947
110443,0.0840977010633
110444,0.0557536758947
110445,0.0983653373183
110446,0.0337924187403
110447,0.0956823677738
110448,0.0658078732412
110449,0.0530120968479
110450,0.0696752011066
110451,0.0956823677738
110452,0.0696752011066
110453,0.0779340936466
110454,0.0550408175347
110455,0.0844887090284
110456,0.0651325801377
110457,0.0627680092958
110458,0.0726175768883
110459,0.0844887090284
110460,0.0726175768883
110461,0.0738232196568
110462,0.031428671189
110463,0.0663834760207
110464,0.0498508073877
110465,0.042015728098
110466,0.0523319566199
110467,0.0663834760207
110468,0.0523319566199
110469,0.0821071523098
110470,0.052578800424
110471,0.0881047074044
110472,0.0645402165169
110473,0.0622963684486
110474,0.072399857242
110475,0.0881047074044
110476,0.072399857242
110477,0.0648200747332
110478,0.0291466663369
110479,0.0645511807922
110480,0.0452742002351
110481,0.0389710966131
110482,0.0482160674564
110483,0.0645511807922
110484,0.0482160674564
110485,0.0625742670386
110486,0.0267774754386
110487,0.0573111425835
110488,0.0415837752102
110489,0.0346768638705
110490,0.0443826031483
110491,0.0573111425835
110492,0.0443826031483
110493,0.0914007035724
110494,0.0420011666641
110495,0.0911743580427
110496,0.0712057754206
110497,0.058399509783
110498,0.0732626140417
110499,0.0911743580427
110500,0.0732626140417
110501,0.0847202060024
110502,0.0589834399507
110503,0.0915834842584
110504,0.0686035938787
110505,0.0671198796622
110506,0.0774338576999
110507,0.0915834842584
110508,0.0774338576999
110509,0.0954576704683
110510,0.061301513258
110511,0.0954922966659
110512,0.0755075569531
110513,0.0730987424261
110514,0.0839671976782
110515,0.0954922966659
110516,0.0839671976782
110517,0.0864294908601
110518,0.0607977355062
110519,0.0953147040968
110520,0.072944504745
110521,0.0710258015733
110522,0.0826124337003
110523,0.0953147040968
110524,0.0826124337003
110525,0.079585023428
110526,0.0563912908609
110527,0.0892444357263
110528,0.0682776251588
110529,0.0657216826205
110530,0.0770382112317
110531,0.0892444357263
110532,0.0770382112317
110533,0.0780712886134
110534,0.0317832653973
110535,0.080625389038
110536,0.0548651737298
110537,0.0458405836843
110538,0.057546322962
110539,0.080625389038
110540,0.057546322962
110541,0.0762755616767
110542,0.033458922782
110543,0.066520926849
110544,0.0500220475979
110545,0.0427131942983
110546,0.0528598451385
110547,0.066520926849
110548,0.0528598451385
110549,0.0789686268469
110550,0.0290699229564
110551,0.0847192692247
110552,0.054931172773
110553,0.0465170719718
110554,0.0582123220052
110555,0.0847192692247
110556,0.0582123220052
110557,0.0794073851297
110558,0.0282765276454
110559,0.085854109721
110560,0.0567929352931
110561,0.0470901937008
110562,0.0598169114669
110563,0.085854109721
110564,0.0598169114669
110565,0.11177511768
110566,0.0470148944553
110567,0.100892139345
110568,0.0708019220631
110569,0.0634015206783
110570,0.0764695858278
110571,0.100892139345
110572,0.0766333328464
110573,0.109109007576
110574,0.0439763276636
110575,0.0963530496082
110576,0.0738528352992
110577,0.0631837858673
110578,0.0778378418704
110579,0.0963530496082
110580,0.0778378418704
110581,0.0777249663346
110582,0.0341018825614
110583,0.0780677197209
110584,0.0529248877288
110585,0.043979903332
110586,0.056842444339
110587,0.0780677197209
110588,0.056842444339
110589,0.0829458159104
110590,0.0578382558843
110591,0.0898414278305
110592,0.0681499515614
110593,0.0660999917858
110594,0.0764244590677
110595,0.0898414278305
110596,0.0764244590677
110597,0.0907999793265
110598,0.0393875591522
110599,0.0907025890725
110600,0.068149928464
110601,0.0565436628264
110602,0.0704067670851
110603,0.0907025890725
110604,0.0704067670851
110605,0.0853097167582
110606,0.0587834399507
110607,0.0908092071306
110608,0.0688035938787
110609,0.067509390418
110610,0.0778233684556
110611,0.0908092071306
110612,0.0778233684556
110613,0.0832511190004
110614,0.0581215498996
110615,0.0884329273972
110616,0.0680856917979
110617,0.0660323998998
110618,0.0765463779374
110619,0.0884329273972
110620,0.0765463779374
110621,0.0828511190004
110622,0.0569215498996
110623,0.0865126893498
110624,0.0668856917979
110625,0.064842889144
110626,0.0753463779374
110627,0.0865126893498
110628,0.0753463779374
110629,0.0797716213145
110630,0.0558487451285
110631,0.085911716297
110632,0.0661499515614
110633,0.0641104810301
110634,0.0740349483119
110635,0.085911716297
110636,0.0740349483119
110637,0.0812697567107
110638,0.0586869363138
110639,0.090524395919
110640,0.069189324909
110641,0.0667784157554
110642,0.0779783913402
110643,0.090524395919
110644,0.0779783913402
110645,0.0828511190004
110646,0.0567215498996
110647,0.0867126893498
110648,0.0668856917979
110649,0.064842889144
110650,0.0753463779374
110651,0.0867126893498
110652,0.0753463779374
110653,0.0831187542686
110654,0.0586554685811
110655,0.0912341743785
110656,0.0699777902504
110657,0.0673659845512
110658,0.0788038843243
110659,0.0912341743785
110660,0.0788038843243
110661,0.0745553760157
110662,0.0499248548211
110663,0.0902210581209
110664,0.0591473373917
110665,0.0553277999345
110666,0.0674047503295
110667,0.0902210581209
110668,0.0674047503295
110669,0.0907202307845
110670,0.0376705543591
110671,0.0875004982437
110672,0.0649843730843
110673,0.0543885966909
110674,0.0672412117054
110675,0.0875004982437
110676,0.0672412117054
110677,0.11320011403
110678,0.0488951499729
110679,0.105209534516
110680,0.076544070319
110681,0.0641407323088
110682,0.0802891157326
110683,0.105209534516
110684,0.0804528627513
110685,0.055192877521
110686,0.0253927499315
110687,0.0556547397758
110688,0.0371946899569
110689,0.0311485470516
110690,0.0401935178949
110691,0.0556547397758
110692,0.0401935178949
110693,0.0862282264881
110694,0.0862282264881
110695,0.0575379171652
110696,0.0891510891958
110697,0.0677979372413
110698,0.0661597458104
110699,0.0762177118183
110700,0.0891510891958
110701,0.0762177118183
110702,0.07354189539
110703,0.0551242441158
110704,0.0935972140709
110705,0.0666381977518
110706,0.0640084362164
110707,0.0751703034662
110708,0.0935972140709
110709,0.0751703034662
110710,0.0886093871345
110711,0.0367291115427
110712,0.111139310321
110713,0.0684914771784
110714,0.0572957007851
110715,0.0715483157996
110716,0.111139310321
110717,0.0715483157996
110718,0.0819481553426
110719,0.0571912478006
110720,0.0872644879691
110721,0.0659696187773
110722,0.06379664952
110723,0.0738546155279
110724,0.0872644879691
110725,0.0738546155279
110726,0.0818896967942
110727,0.0331437231787
110728,0.0987481160257
110729,0.0646869173875
110730,0.0548806517499
110731,0.0679437560086
110732,0.0987481160257
110733,0.0679437560086
110734,0.100345692902
110735,0.0376661939413
110736,0.093504978769
110737,0.0668396419903
110738,0.0538449110113
110739,0.0703069698556
110740,0.093504978769
110741,0.0703069698556
110742,0.0836909851486
110743,0.0577205044852
110744,0.0881552049642
110745,0.0681045794576
110746,0.0662617768037
110747,0.0763652655971
110748,0.0881552049642
110749,0.0763652655971
110750,0.0862428118987
110751,0.0605494930069
110752,0.0932810863463
110753,0.0722823039204
110754,0.0694414432264
110755,0.0812840873832
110756,0.0932810863463
110757,0.0812840873832
110758,0.0865185460406
110759,0.0280324546855
110760,0.0815186676415
110761,0.055391899271
110762,0.0458891576786
110763,0.0584158754448
110764,0.0815186676415
110765,0.0584158754448
110766,0.0829762382287
110767,0.0574382558843
110768,0.0886508716604
110769,0.0685394623171
110770,0.0664895025416
110771,0.0768139698235
110772,0.0886508716604
110773,0.0768139698235
110774,0.0871202060024
110775,0.0586253969276
110776,0.0903939735026
110777,0.0684445054412
110778,0.0677293234921
110779,0.0774642800182
110780,0.0903939735026
110781,0.0774642800182
110782,0.0881995277227
110783,0.0574950948286
110784,0.0877639023994
110785,0.0686782226272
110786,0.066829541952
110787,0.0770979972042
110788,0.0877639023994
110789,0.0770979972042
110790,0.0827972167172
110791,0.0582172773958
110792,0.0898309385863
110793,0.0687394623171
110794,0.0660999917858
110795,0.0770139698235
110796,0.0898309385863
110797,0.0770139698235
110798,0.0821672892981
110799,0.0580277666401
110800,0.0898919199709
110801,0.0678985867341
110802,0.0660381377143
110803,0.0765626049962
110804,0.0898919199709
110805,0.0765626049962
110806,0.084589313201
110807,0.0591982408673
110808,0.0902840421668
110809,0.069700528694
110810,0.0674262583074
110811,0.0777507255893
110812,0.0902840421668
110813,0.0777507255893
110814,0.0897552180832
110815,0.0600683334544
110816,0.0924720000618
110817,0.0712485037929
110818,0.0695427656735
110819,0.0798882114439
110820,0.0924720000618
110821,0.0798882114439
110822,0.0844786080712
110823,0.060244984154
110824,0.0910549910501
110825,0.0703367827364
110826,0.0684909927082
110827,0.0789869796317
110828,0.0910549910501
110829,0.0789869796317
110830,0.0892151360495
110831,0.0599065294568
110832,0.0931449188124
110833,0.0702552320625
110834,0.0691779743016
110835,0.0792949397136
110836,0.0931449188124
110837,0.0792949397136
110838,0.0820670734125
110839,0.0587618929618
110840,0.0891731411517
110841,0.0686012453231
110842,0.0665512855475
110843,0.0772652635852
110844,0.0891731411517
110845,0.0772652635852
110846,0.0910488835819
110847,0.0613783099538
110848,0.0927634866869
110849,0.0711513815821
110850,0.0696456434627
110851,0.080571156159
110852,0.0927634866869
110853,0.080571156159
110854,0.0922391377961
110855,0.0608998011871
110856,0.0913129116243
110857,0.071236619834
110858,0.0693308817147
110859,0.079656394411
110860,0.0913129116243
110861,0.079656394411
110862,0.0776149197418
110863,0.0549157973862
110864,0.0864913656851
110865,0.0665689052487
110866,0.0644148236511
110867,0.074625421641
110868,0.0864913656851
110869,0.074625421641
110870,0.0811831559731
110871,0.056669723617
110872,0.0886718501488
110873,0.0675709300498
110874,0.0653209702743
110875,0.0756454375562
110876,0.0886718501488
110877,0.0756454375562
110878,0.0757837065055
110879,0.0542912492054
110880,0.0878050320887
110881,0.0653280470871
110882,0.062679841896
110883,0.0731950527235
110884,0.0878050320887
110885,0.0731950527235
110886,0.0779471817942
110887,0.0551558451409
110888,0.086372775828
110889,0.0659343528655
110890,0.0637347484824
110891,0.0741908692577
110892,0.086372775828
110893,0.0741908692577
110894,0.0770807640723
110895,0.0552848231321
110896,0.0870090952596
110897,0.0663179979206
110898,0.0638552403144
110899,0.0743745143128
110900,0.0870090952596
110901,0.0743745143128
110902,0.0733538623116
110903,0.0546169528901
110904,0.0917536716467
110905,0.0654033975739
110906,0.0628591653361
110907,0.073801907835
110908,0.0917536716467
110909,0.073801907835
110910,0.0777530296907
110911,0.0552444486771
110912,0.0869298165868
110913,0.0665185350282
110914,0.0643644534305
110915,0.0747645621762
110916,0.0869298165868
110917,0.0747645621762
110918,0.0780454557198
110919,0.0553453558966
110920,0.0859453198121
110921,0.0660150945967
110922,0.0639955571395
110923,0.0741000913473
110924,0.0859453198121
110925,0.0741000913473
110926,0.078967750587
110927,0.056111680594
110928,0.0875947215844
110929,0.0672901883186
110930,0.0648706508614
110931,0.0753751850692
110932,0.0875947215844
110933,0.0753751850692
110934,0.0771226909245
110935,0.0551979709654
110936,0.0875126946277
110937,0.0665912796057
110938,0.0643000416412
110939,0.0748193156396
110940,0.0875126946277
110941,0.0748193156396
110942,0.0881810768297
110943,0.0596683334544
110944,0.0919972856664
110945,0.0704194761892
110946,0.0685242273141
110947,0.0788591838402
110948,0.0919972856664
110949,0.0788591838402
110950,0.0931787880587
110951,0.0602499406939
110952,0.0912111914046
110953,0.0713867593408
110954,0.0696810212215
110955,0.0798264669919
110956,0.0912111914046
110957,0.0798264669919
110958,0.0874558144749
110959,0.059871665577
110960,0.0916543544893
110961,0.0697012633348
110962,0.0685860813856
110963,0.0789105486675
110964,0.0916543544893
110965,0.0789105486675
110966,0.0700210397112
110967,0.0700210397112
110968,0.0545385093344
110969,0.095823015645
110970,0.095823015645
110971,0.0665727941506
110972,0.0646661388244
110973,0.075839391864
110974,0.095823015645
110975,0.075839391864
110976,0.0767531140679
110977,0.0767531140679
110978,0.0575591288622
110979,0.0937359148456
110980,0.0686595754974
110981,0.0659172852196
110982,0.0770505838886
110983,0.0937359148456
110984,0.0770505838886
110985,0.0664403463305
110986,0.0529416491054
110987,0.10189829509
110988,0.0646313416745
110989,0.0627268598126
110990,0.0748304894269
110991,0.10189829509
110992,0.0748304894269
110993,0.06893755045
110994,0.051689781815
110995,0.0932064473287
110996,0.0633005050213
110997,0.0610230913651
110998,0.0718904679981
110999,0.0933959580845
111000,0.0718904679981
111001,0.0704135696943
111002,0.0533671233296
111003,0.0923608343981
111004,0.0643097916925
111005,0.0622323780363
111006,0.0728997546693
111007,0.0923608343981
111008,0.0728997546693
111009,0.0705157189583
111010,0.0545007068607
111011,0.103254621455
111012,0.0646434661565
111013,0.0628695923737
111014,0.0757751639479
111015,0.103254621455
111016,0.0757751639479
111017,0.0702981759407
111018,0.053309254145
111019,0.102063001618
111020,0.0639931107641
111021,0.0622676504137
111022,0.0749532889139
111023,0.102063001618
111024,0.0749532889139
111025,0.0758030345796
111026,0.0569681378113
111027,0.0933616785827
111028,0.0681048374279
111029,0.06536254715
111030,0.076495845819
111031,0.0933616785827
111032,0.076495845819
111033,0.0668869534696
111034,0.0668869534696
111035,0.0528289223502
111036,0.0959697407311
111037,0.0959697407311
111038,0.0959697407311
111039,0.0640150507091
111040,0.0617290897685
111041,0.0727765333274
111042,0.0959697407311
111043,0.0727765333274
111044,0.0849479698673
111045,0.0599134795294
111046,0.0912909732783
111047,0.0707528318906
111048,0.0687089838223
111049,0.0795925395417
111050,0.0912909732783
111051,0.0795925395417
111052,0.0802455107986
111053,0.057614339183
111054,0.08880356347
111055,0.068381312249
111056,0.0665313524735
111057,0.077027339397
111058,0.08880356347
111059,0.077027339397
111060,0.0691066311315
111061,0.0528912762916
111062,0.100141938747
111063,0.066253601645
111064,0.0648537326208
111065,0.0764632386417
111066,0.100141938747
111067,0.0764632386417
111068,0.0707344165488
111069,0.0541270584048
111070,0.0937941708205
111071,0.0649756425773
111072,0.062898228921
111073,0.0735741528384
111074,0.0937941708205
111075,0.0735741528384
111076,0.0692124833554
111077,0.0504311198218
111078,0.0976285404205
111079,0.0637363317379
111080,0.0611856374576
111081,0.0730693339979
111082,0.0976285404205
111083,0.0730693339979
111084,0.0779185173162
111085,0.0547157973862
111086,0.0871686669769
111087,0.0667149267632
111088,0.0647323648072
111089,0.0749429627971
111090,0.0871686669769
111091,0.0749429627971
111092,0.0693749051975
111093,0.0517508221821
111094,0.0999635788237
111095,0.0649227093979
111096,0.0625236016852
111097,0.0748272312995
111098,0.0999635788237
111099,0.0748272312995
111100,0.0763386684686
111101,0.0328092232874
111102,0.0776113024586
111103,0.0481062116814
111104,0.0420281823464
111105,0.0526616879278
111106,0.0776113024586
111107,0.0526616879278
111108,0.0886479984968
111109,0.0605350098151
111110,0.0937711907381
111111,0.0710861525499
111112,0.0692193840332
111113,0.079725860201
111114,0.0937711907381
111115,0.079725860201
111116,0.0813683347125
111117,0.056669723617
111118,0.0892414278305
111119,0.0677604408056
111120,0.0658999917858
111121,0.0760244590677
111122,0.0892414278305
111123,0.0760244590677
111124,0.0736954303068
111125,0.0544855283531
111126,0.102608653023
